4.947563595583259054e-12,1.044597586710332114e-02,2.076784582078321037e-10,2.421186630509943039e-02,1.401684493461562522e-08,4.025050846786844321e-11,1.106056958222223166e-07,1.944317168480497973e-12,2.413841810315523982e-11,8.040785982833026756e-06,9.244767368671840613e-13,1.611640253706932212e-04,5.560792205682970821e-03,2.451074274723415036e-07,1.459871203369800242e-09,6.656387602519281046e-12,6.227659141177292801e-18,1.889209062136346787e-06,1.432797870793349247e-15,7.932904194486262691e-12,9.853695635822011349e-04,3.770405730298284101e-06,9.174553867136398064e-05,1.567792374955023634e-11,2.060316025262403639e-12,4.170027075458555245e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563474147690909e-12,1.044597480756795198e-02,2.076784305236081054e-10,2.421186229760279376e-02,1.401684361861803447e-08,4.025050498509000873e-11,1.106056743975301644e-07,1.944316777091417627e-12,2.413841408129370372e-11,8.040780627307862044e-06,9.244765118123822061e-13,1.611639686122716365e-04,5.560790817278162164e-03,2.451072679080927349e-07,1.459871046421237996e-09,6.656387117186388552e-12,6.227657835401180086e-18,1.889208749074495200e-06,1.432797591826786074e-15,7.932903512436058961e-12,9.853694260255846469e-04,3.770405488367394971e-06,9.174561211898574447e-05,1.567792286752699018e-11,2.060315877490433920e-12,4.170026803756852237e-09
4.947563483153091531e-12,1.044597584419412056e-02,2.076784458532958170e-10,2.421186652525825558e-02,1.401684478698675411e-08,4.025050872674626106e-11,1.106056962484264654e-07,1.944317118723665619e-12,2.413841701986181894e-11,8.040784027052323691e-06,9.244767382725170700e-13,1.611640212703957270e-04,5.560792105955575208e-03,2.451074297153629926e-07,1.459871167971524512e-09,6.656387360151885632e-12,6.227659208143081058e-18,1.889209025275127813e-06,1.432797887607543747e-15,7.932904139956183803e-12,9.853695359699572633e-04,3.770405789510990065e-06,9.174554000623154056e-05,1.567792362746984537e-11,2.060315943757342975e-12,4.170027078393285352e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.778891214349513185e-12,1.559005178182107767e-03,5.087215771264550693e-11,8.190814437242938941e-04,2.862743161323268532e-09,6.845620507053062477e-12,2.562941119649656200e-09,6.832097750963817332e-14,2.372283586045304459e-12,2.546532877329119728e-09,8.680213366428575901e-15,3.182251415837046589e-07,6.589093643900222281e-05,8.428829530393615907e-13,2.986907248488920963e-10,3.320048579074868766e-12,9.332708648812669074e-20,1.164905905607335767e-07,2.803239282076101625e-17,1.756904637802963348e-12,1.173876389090092144e-04,8.229168064302594586e-07,9.966110436389987726e-01,6.224699047047965846e-12,1.116192994926288216e-12,1.188679570642204231e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
1.101133177250132023e-08,2.408173595241467225e-03,1.767439812274761523e-08,2.976142329169038763e-07,3.259858775313414074e-08,6.080706167778337770e-11,1.704646767954611749e-08,1.572984631132150765e-16,4.408159707766601044e-16,1.068606071865356969e-09,4.339382871507974324e-11,8.115338719351298014e-07,6.813749786972082428e-11,2.687309626005820005e-14,1.114701563971898409e-12,1.718217295759497731e-09,3.412329068343661811e-25,6.916399313583747489e-07,1.965348428586594148e-20,4.544852677702934068e-16,9.441340005388441145e-07,3.074910069151831939e-09,9.993291554387701003e-01,1.099092537366308183e-10,2.874531991154551407e-15,1.690292942913501431e-12
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
8.271770868467301231e-14,2.589674284265063559e-06,2.427399167504914475e-11,4.771969004818438433e-09,1.121081550145917243e-09,3.545708694075961039e-11,5.154102895045285811e-08,3.728657391253769083e-16,1.236916583666811461e-13,1.524391103268877952e-19,2.129414816619941641e-16,2.975484324430308263e-08,9.997108502380672723e-01,4.536193816499199671e-02,1.838132928828875145e-06,2.596103083346836224e-15,5.024985226561611202e-05,1.938791167217260652e-08,1.310490902230458384e-18,1.267322056482088870e-15,1.801442669672400122e-14,2.151294263879585900e-07,2.520310187484303228e-09,1.342892339156983204e-11,3.463587576821239765e-13,4.668227931825326618e-16
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238924999e-02,2.076784461223662707e-10,2.421186659946316169e-02,1.401684480749429858e-08,4.025050879242076985e-11,1.106056966319589606e-07,1.944317124720078825e-12,2.413841707144030091e-11,8.040784086725535633e-06,9.244767422474042567e-13,1.611640221946649873e-04,5.560792128574772522e-03,2.451074325554459889e-07,1.459871170105008393e-09,6.656387364416466979e-12,6.227659232237791243e-18,1.889209030123075359e-06,1.432797892799172062e-15,7.932904150970570258e-12,9.853695378997282765e-04,3.770405794796745859e-06,9.174553874049054276e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
6.813916921458404112e-09,1.343671630283600760e-03,4.977552598708477666e-10,6.268787447310536325e-03,1.685566649752210777e-07,5.564947268393190379e-07,4.572485521082177068e-07,1.973325758824661530e-09,3.464574876312758858e-09,1.093072556212313402e-06,1.233909373468504398e-09,7.633362066743310621e-04,8.732998235706284789e-07,1.019696699977045247e-06,1.971407529683055116e-08,2.397424329928011141e-15,3.936498151618762601e-15,5.519415739374193198e-09,2.876532497403517510e-12,3.914215624939403896e-08,4.538191003857972054e-06,4.936669207937348196e-03,1.734137323182448917e-04,5.959990363258743539e-09,5.768104313890155067e-12,4.838838463121144796e-07
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
1.613141079047350076e-09,8.111726887452756475e-06,3.760623398786832082e-11,8.118219426776708460e-05,3.230090869554230403e-07,8.252128804340717024e-08,1.763642000158125630e-06,1.683760877248711283e-12,2.184369874918063204e-14,5.088325155787949168e-13,2.406289915748571989e-10,2.113060993773850765e-12,2.712403657979878080e-17,4.757844567330452424e-07,2.746719064084219800e-11,7.129276229260635992e-06,4.039689523867469926e-22,2.478459569200087910e-04,1.365666383829640397e-12,1.260055739986004509e-16,1.124497108989512014e-14,3.359581920881871232e-12,9.999997838336650569e-01,3.160001510782172632e-09,4.344868275396822527e-15,1.022721730781898227e-10
1.066563026072069669e-14,2.095332830467670966e-04,1.338730482432501181e-11,1.651511707823196578e-03,3.800860662750245346e-09,1.359536904658525213e-11,1.057328136968576266e-07,3.928305067120860658e-15,2.117152471007143784e-12,1.105126855203748480e-09,3.041750307842717581e-15,2.933109842383937304e-08,2.633152204623020760e-10,4.764408057356528392e-02,6.077630225173006377e-07,6.115216367144788815e-14,1.446877011887762981e-15,3.976939016138015375e-08,2.953494903436329011e-17,3.255042361745837244e-14,3.293025519033179358e-08,1.359715619061211655e-08,1.442855101918547002e-03,1.024508774820061906e-12,1.134205253339130486e-15,7.268970138107510152e-11
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483222240276e-12,1.044597585215378474e-02,2.076784459710035407e-10,2.421186655772001803e-02,1.401684479595803243e-08,4.025050875547638923e-11,1.106056964162068178e-07,1.944317121346862136e-12,2.413841704242540289e-11,8.040784053157047339e-06,9.244767400113775412e-13,1.611640216747278938e-04,5.560792115850600112e-03,2.451074309577890138e-07,1.459871168904841082e-09,6.656387362017494568e-12,6.227659218683606281e-18,1.889209027395917472e-06,1.432797889878681985e-15,7.932904144774577111e-12,9.853695368141600092e-04,3.770405791823296413e-06,9.174553945251879812e-05,1.567792363330500359e-11,2.060315944266165681e-12,4.170027080502054938e-09
4.979703274137933356e-12,1.044717915440770452e-02,2.085770640469995527e-10,2.413424883846213356e-02,1.403416952434935627e-08,4.037346343271367597e-11,1.110004948869278616e-07,1.951243056502383408e-12,2.416072482655694902e-11,8.034326396644281981e-06,9.252947740779106289e-13,1.615274007918833651e-04,5.564446068403730399e-03,2.467254162511815665e-07,1.470412747727837159e-09,6.687469965586391364e-12,6.321480343072115169e-18,1.898446713311184285e-06,1.435453666078732199e-15,7.936483216753337629e-12,9.875805762367985668e-04,3.766967861329095896e-06,9.184222380936148480e-05,1.570984019975745003e-11,2.065070929253415957e-12,4.169652968904298533e-09
4.947563483314979017e-12,1.044597586238942347e-02,2.076784461224739852e-10,2.421186659945398154e-02,1.401684480749638803e-08,4.025050879243549755e-11,1.106056966320064870e-07,1.944317124720914487e-12,2.413841707144304418e-11,8.040784086724822431e-06,9.244767422475094718e-13,1.611640221947093583e-04,5.560792128575234826e-03,2.451074325556427652e-07,1.459871170106258470e-09,6.656387364420203832e-12,6.227659232248942378e-18,1.889209030124179255e-06,1.432797892799487607e-15,7.932904150971021006e-12,9.853695378999958576e-04,3.770405794796330813e-06,9.174553874050031413e-05,1.567792364081235912e-11,2.060315944921038271e-12,4.170027083213731657e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
1.525011330525294038e-09,2.919539975720989756e-03,5.655988321621342956e-14,3.779608861314191168e-05,4.956033465159269000e-08,1.796504656020839262e-07,3.639287162138643465e-06,7.213744901147683177e-09,1.023946966242581441e-08,8.156391124738204823e-03,1.549424700360315594e-09,3.803679147263602536e-07,1.491678875249153290e-03,4.150466821745007334e-03,6.823598686447585917e-13,8.564510955827583081e-09,1.512043552763439213e-21,3.964951478969479942e-03,1.521195694706624764e-11,1.650001040598383665e-07,2.107268518124690205e-07,2.352990524921132339e-06,4.771132187308830749e-03,9.574344041250806741e-10,4.526243723972623816e-10,4.057621643510003881e-05
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
